3 0.815341900122156 0.702120609288519 1.18581524085898 1.07407164947634 1.03702071263681 -0.850753455330983 -0.733673375369044 0.938211385741002 439.346008016194 418.996765865917 180.973653709369 -149.176146678376 576.678958920748 -81.4319443773958 -772.165213916456 1377.36830074597 861.182985742514 -30.2126117549213 842.261155985801 254.319545817215 215.469674581469 571.31120429836 -29.5884720412742 4.13085545287607 -79.6701060106386 573.43287165925 819.431856775145 700.05433535085 -399.419365482277 -379.166287561295 1411.78902041666 -1.12187695581304 -1.23073075104434 197.79691791046 -38.2196139883485 -188.365985904663 423.457655474423 -32.6838445854721 -27.5141743999673 -38.1563576555151 159.374690021332 -165.50593931654 -53.621892172845 452.555001027103 -216.025068234153 -181.473515534575 -188.139068276583 -165.524504407798 94.1664993994351 -278.629875451157 -292.120942480887 1147.67345712258
1 1.0510588251601 0.559893047534399 -0.543458906616088 0.269841768013975 0.710138198222065 1.35890012095215 -35.875156183824 204.028948822176 1847.97061137617 834.299397741961 133.876217367789 -20.6108558783504 188.727407744526 -10.500171646163 -5.63257389152939 193.175032087628 -26.7937250353603 82.7634312448289 369.356606289847 7174.70319121353 425.663758226724 161.751878720786 1182.07120217133 3523.62774936901 4779.26373262448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 0.927479145612689 0.897351660091139 1.87743401154087 0.372597115183248 0.11732064938358 -0.671139988955107 -716.711464720939 -218.499047567417 476.872363995266 121.243691231347 -293.481740034447 -314.211431576409 1229.1043027931 -47.3028373733315 1172.9173563584 -293.295953191343 -231.465183312668 627.949503003821 -52.9331956257109 -35.7795161203697 -254.129642491501 1961.07417682362 15.6195458565562 7.63399975659149 -1.4564949509605e-07 -1538.13257535772 2509.3862595656 286.743036526861 199.065814950582 -0.000539001744199632 4.31056086099923e-05 -847.297351040146 1419.88240343253 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 1.00327938075286 1.42398035990643 1.20655649822268 0.949931474402685 0.611404652822869 -0.324945126011492 -0.12960182769789 0.558139212155759 528.569918790794 850.226058706524 1446.42018608757 280.277895399246 -442.299478469426 485.869913524899 -341.114564449289 312.326507420043 667.688567808251 -60.1112781304913 553.158685630972 930.973023758372 1178.05456044017 2416.85734937522 128.238982321433 272.450318222609 -1229.30978468707 2247.06024895178 -217.261641555941 -168.230669082064 -953.572576356078 -678.125749232802 2911.40223546402 115.789812027044 136.283222873345 774.556505620561 -437.438763590995 -342.914346254739 700.196980621287 -43.4790083325332 -58.9276754735231 -437.295388214407 542.164233859928 -191.521408321011 -259.290900292978 743.83284742204 -202.618497355657 -248.940061302168 -341.965229051869 -189.187422198912 56.2150923053198 -314.743356271741 -306.913985549376 1058.71713208813
1 1.03117808396101 2.19265688497021 0.58434731296322 0.342011531852613 0.889908845235604 -79.6980395021281 82.9898691086228 601.109654962357 2722.33350665969 7640.61150305782 113.371828512562 -20.6437654045049 1.65664641697496 -76.3519130194249 -153.368742535086 96.5358286283505 12.7126897748826 -313.826331199512 -175.384976510133 5975.8729741377 183.170802095756 1074.86796124672 3297.94901877702 5699.70898800299 53092.1616187657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 1.05125422562215 0.79913753390157 0.910571344280744 0.789668561493736 0.51103891033986 0.143467532198551 -125.484567759733 -31.6072258897921 -5122.06884172847 5415.71712194552 -1060.8281412451 927.88422477353 995.202270085202 -161.685189055951 1077.62777253854 -256.233394485777 -182.173851976147 47764.723731955 -62.6672676833855 -45.4121577331384 -47351.3257241443 48810.3683194839 3.6147587816938 1.18108394072902 0.0332262361598172 -1292.59280584483 5480.48564557835 162.826489985028 109.473843447799 0.129080205367539 0.124295038526422 -4062.92691845835 4567.82002821996 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 0.694512875931624 1.0655277198948 1.33110580670529 0.946190044504551 0.823441094414524 -0.746438970669554 0.290655902032985 0.551018336568278 314.339038041644 663.287377310594 549.573485838 179.993610114268 28.1926345699997 71.2263557384862 74.4304139297771 395.632408431689 813.77752453246 -12.6161896355516 705.014930088243 519.157167711762 719.588232260719 1080.18764994131 151.895356260405 330.492965319867 -486.673383639299 1591.63516335315 38.0552538357649 164.421911508809 -485.678658846662 -705.386192802728 1806.04870551811 91.6835883383902 116.233896818648 429.573898807087 -218.308918541848 -215.552139635084 510.62149312283 -86.7887261788749 -122.552210769459 -218.226018654862 307.170543879871 -231.29654198567 -196.067063795641 957.125973158704 -162.674769741379 -220.46357514034 -215.417020999257 -231.699806702564 192.040941649678 -224.702560814365 -479.556575673433 1097.15459285724
1 0.305090709576561 1.82743985276592 0.145289420098542 0.179043896781465 0.739480894582222 -179.763526127491 90.7706579573292 286.096582288203 1156.79498265757 2230.29528646008 169.956202836178 27.3139300196256 1.17670827718651 2.50970484775617 -92.3348936491848 135.420624042276 346.841325774201 -478.081614219455 361.112540207176 6947.4667750789 -213.270371145757 554.54064323787 1555.20891136378 3417.62673440217 10745.1216807347 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 1.23204613084989 1.12063960273108 1.12177924137399 0.270960095503909 -0.969200187553629 -2.09994251009685 -636.525395975803 -186.892664812818 -261.893236972654 708.282992106575 -533.274115444025 -1115.85436697013 1100.02363028631 -39.3013612540942 1050.28295306714 -231.566788535732 -161.295009742571 1280.10221651176 -43.0537232798185 -26.7666430971173 -901.718989254341 1114.43527941349 30.0448629216592 26.385379401915 0.016759076729734 -58.2084584247523 569.337997736044 331.934006209344 262.626261497144 -0.00655433018186489 1.12762903737842e-07 -390.610226115453 852.280767904925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 0.810831036923474 3.04265546248856 0.897164238434201 1.0111040215872 0.719076030411439 -0.068346817587158 0.00733426819097765 0.790275842110688 145.701649030542 1123.9246829 1317.71502443931 2069.14223496661 366.484423777906 241.935972132592 -174.886173204142 209.579360544277 450.526323757237 -43.4609651768259 216.746638020749 178.856399745264 497.155881457427 5940.62119153394 281.265400868911 1193.98687522328 -3579.10080777011 7356.93639795891 -91.3207038453758 131.723145947492 -1906.17476851785 -3387.22360414075 7086.98505988753 -11.4021884489657 -35.1387712898437 1050.01941796936 -733.777810953382 -430.823735377987 674.385414930686 66.7554467659472 59.5308069801503 -726.241621427994 1445.57558384857 -764.601534187223 -517.488257496068 2472.33855761099 -75.3924261563752 -200.536722578586 -429.185756187656 -764.931473796089 678.486236390635 -276.958330295759 -357.136916017457 973.681705405229
1 1.0279541652623 1.18201638311107 0.558411174661355 0.111741808295282 0.749035409141634 -56.2891401000843 38.1473300792359 396.307411831634 1299.04423698074 2512.04567300257 166.497950778395 -37.5744143817811 112.496442568944 -96.3172275659109 -126.359180190926 175.335135334058 -239.530858558424 -447.531613335475 297.745513135297 5298.20637386531 156.603678564187 319.205031747962 1927.0709534722 3491.64025996889 12213.96944399 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 2.93035292248847 1.04497028025636 0.334317383864436 -1.22776584935963 -2.16228194079012 -2.21845223170308 577.861229991721 -343.799544651951 -359.867354620599 172.148376984759 -9906.279606377 8638.18599567175 377.816868360243 -90.0595892155617 707.034228892737 -41.7288320212524 -79.2151429834199 445.144062364907 13.7476030543635 -14.9571908186189 -233.032923176924 415.407476684987 38.5834020054986 11.1827184176611 -0.0194799977778711 -107.611379756896 176044.638294801 210.489704936741 138.277252790184 0.0245094201512321 -0.00618309664889216 -175859.323177015 176216.753020514 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 1.11257450111731 0.931795796377689 1.19888109842008 1.59865311829495 1.06178068971395 -1.82928046760942 -0.805971232229689 1.33628601132135 705.422311335102 631.976195978971 9.47637650439519 312.166186299789 813.069165954165 -421.406181904369 -714.699107359737 1689.03845598273 891.996738461436 -49.1874949770918 884.886586869885 23.0032536387744 22.3769435249441 289.822121597464 582.727280588369 500.75670403829 -74.6169480919583 1377.65808581714 652.243982571149 540.273139125043 -179.83445562839 -1233.51627667983 2452.37897294828 -10.1931083221956 -8.37120940254747 85.7179866051436 -30.1865527660126 -69.4529858966414 131.383100776348 147.91365940984 119.368587328456 -30.2430357189461 534.950467471102 -511.397799218405 -19.4154622553655 453.377834041873 -410.180790451321 -333.97956438163 -69.472699592555 -511.402662727902 125.600776847706 -89.5882694134505 -380.548089207164 1048.94624665002
1 0.422760975174003 1.00150722894838 0.604577147754254 0.158799816978549 0.761997426299505 -186.29806838383 1.79838266402566 516.565756425887 1664.95301074204 2859.91170121627 241.681701347618 17.8301202563099 137.160290910157 -44.3274940849114 -183.050799720045 192.825646229555 137.319757645828 -379.578636338042 65.5875907295765 3562.16598083355 -143.924125027042 382.326517289492 2392.20023699476 4075.09513266814 11693.9570391291 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 1.10847359830189 0.583865505182338 1.27655027896897 0.47085317248301 -0.550544769509272 -2.58398717480591 -1004.22056823059 -944.966681292163 -110.517658659433 792.463501860104 -298.143736804644 -1678.74424229342 1215.70546395961 92.5709859241267 1156.49661447117 -295.599669316285 -203.496604495325 1427.21091930909 -56.0575281479819 -40.3602009658237 -1011.64264978939 1270.3625083854 29.4384571872255 17.9441393617976 0.00196311433770488 -89.0187193898006 322.404556114946 345.398303519965 209.513894833129 0.005092508238712 -0.00113396671261027 -96.1176164089297 468.555839147039 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 1.81421502855929 0.903528172522429 0.861581893111013 1.27594039481658 1.3354770944127 -0.965970319343871 -0.166285293974052 0.603851265818751 1476.25788395902 697.223041062776 -82.194676444114 398.007705214969 2149.93820639999 -251.320505115485 -399.936558811839 756.499288399201 492.283883322245 -196.075283728352 829.52001811128 -22.9958825285697 -18.7902215766994 720.601676686379 294.497340512578 121.006722861772 -130.538155936002 2768.90515229222 1374.74215843761 712.685217716672 -322.187294428174 -2376.93142716215 3218.78298108888 -71.4434036290826 -39.8455285749385 28.2703397429046 -40.0882440084687 -104.06942967598 283.971081503 -65.6766058683349 -36.4064157125681 -41.1584052043491 731.715249782306 -787.681250434455 -59.3522513189965 693.689121955929 -57.0429500859979 -28.7578312841232 -103.859867042523 -786.029578850725 721.507304432041 -129.087906469926 -474.698321268018 915.00935566091
1 1.19823572934892 0.498592970602606 -0.201660091120539 0.159544793383995 0.765542362835191 63.1737896293813 -53.456210510328 305.000375420568 1424.87939559654 1309.6246844681 133.938759195125 -34.6540556495656 277.41499687548 -50.1470141896946 -13.0572771828988 274.440996433118 -333.069877451024 22.3459008326971 610.125671868926 6859.06158661793 688.271134568572 191.416321895722 1652.12634572914 3730.40460314505 7052.08772395758 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 0.864897006785284 0.908690573809392 0.977673819264687 0.518188227448463 -0.493869474348956 -1.52251863938807 -835.168898128573 -228.767734959575 -861.132729720641 1428.82365297402 -514.874863955155 -966.361517234663 1289.12436193922 -14.4838653437222 1200.70949471033 -271.387995027548 -193.790806715138 3645.32051234619 -57.1566463294813 -40.9041666875356 -3225.18097768 3485.02552238261 25.2132021482766 21.4064590191427 -0.00285765886671655 -90.3730993240762 709.267675946589 347.610353899167 280.591627665256 -0.0113140573061603 2.73253804787202e-05 -480.654257027555 1017.69867017002 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 0.838798942137754 1.98355017264168 0.725977733955115 1.20709729698686 0.626941700940669 -0.732286236591039 0.0357046311030057 0.212220241515769 418.031598826104 1250.71692006473 70.5406522378768 2548.18783864913 -471.52289708209 -87.5669785487758 430.986756489918 -113.87435750665 716.821374918531 -85.7163440000104 436.516439236904 -8.43005185810849 14.8523348761797 1351.90858933197 822.652803422581 1772.5445786158 -720.612670001058 2528.00109523682 -219.957344921291 -169.179215656028 -253.989902167793 -1388.22348487941 2889.99090247877 -45.4303663234692 -84.3710766783748 150.088164241352 -244.300035670543 -30.8457217081755 419.874278527523 94.0017679799002 148.29238693709 -249.742005342349 702.163991410311 -470.427909414596 -171.612706261506 941.138702088819 -123.238718787937 -223.634185928252 -32.3976117827915 -469.674290175061 68.9213407126811 -124.908967671519 -410.659394603243 874.99912718688
1 1.80488454617147 2.84945693819083 0.768204630134142 0.119539562626433 0.885184098780448 -30.1448583264263 108.898938545659 455.452192223741 920.535586451535 7683.08923044375 79.8964980097844 -41.2522983069115 1.01517147827312 -63.1790355289935 -103.184218513982 83.6158511698178 -143.808315572006 -467.76070622797 336.167913731735 11109.1516198452 285.012612755007 726.679101628859 2542.9463594238 3760.24201329832 59692.589232228 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2 0.906821277865679 1.30170651588351 1.01325338086952 0.279761936338806 -0.278438817782382 -0.835537442758523 -593.395287713796 353.64117446747 -379.441600427857 749.582684478562 -836.321448991651 -51.6553777562558 1141.09436556634 -134.313188081091 899.264261453071 -239.140459848272 -160.5284876363 1613.73233739261 -48.3060208678928 -25.0809403464198 -1231.80003390123 1699.90008956482 19.2247719848729 13.5731888195211 -0.00252163649069936 -315.275448066948 2187.22145896543 268.404846830726 181.206104213251 0.00909315625975082 -0.0330725865588108 -1742.70771966429 2268.74058334434 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
3 0.511358478350001 1.07912263228914 0.700395874637583 1.02559640383378 0.974707758251937 -0.67911869393041 -0.288574522104182 0.56495258886946 110.177060303834 617.157030119862 -13.2657125894186 133.235015777831 610.412695970635 3.33960926236723 -369.403864113704 793.923283757242 808.111521830125 -24.1695475790837 636.522375443985 -5.39850933782252 18.4101456552541 673.780920332194 83.3950876659403 377.989082778406 -138.966496597318 1106.49162199773 425.735444141331 914.313623257651 -306.345194411525 -738.909724889461 1606.83213442377 -48.0754701269629 -82.3154171161623 38.5149135221909 -47.1589367859151 -94.5812556283119 496.992815518639 -9.56539256671564 -25.3516454440734 -47.3697731736603 310.544260206901 -325.754785701744 -104.461281057113 723.848449577128 -59.0912473444895 -120.775348677367 -94.7253275565562 -326.021949822568 246.260429302148 -238.310328915812 -425.422671708706 1129.50741274631
1 0.632804022796356 1.38780345749324 -0.191065987679472 0.210784608342456 0.683415152113996 -107.528913366879 65.2818422796873 199.411446805588 1331.51135528342 1125.36173128054 176.29167484495 -12.8583215960456 45.5628816634612 -9.78997212612886 -44.7869289863472 152.018073991449 202.455337421597 -323.429243636504 367.073189836844 6799.27642925177 -9.85551474981588 470.202029647027 1222.80845187433 3366.17415224103 6799.82987514775 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
